"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu05205","mmu05205","Proteoglycans in cancer","11/120","205/8912",9.46224279503518e-05,0.0209115565770277,0.0193228958130192,"192176/16147/12842/13866/19045/18176/11461/12443/19684/286940/20544",11
