"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu04140","mmu04140","Autophagy - animal","11/173","140/8912",8.33595777905643e-05,0.0193394220474109,0.0177248786459937,"77040/20869/76559/67727/22241/16784/78943/329015/68728/56790/66922",11
