"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu04120","mmu04120","Ubiquitin mediated proteolysis","10/138","147/8912",8.95232818358691e-05,0.0208589246677575,0.0194124169033569,"74126/21402/28000/231380/59026/17246/70790/63958/50995/22201",10
