"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu04140","mmu04140","Autophagy - animal","6/57","138/8657",0.00027386667211431,0.0482005342921185,0.0461249131981996,"23797/19211/74747/19324/16784/13039",6
