"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","AACTTT_UNKNOWN",0.00994570437083826,0.0803139429847084,0.380730400722792,0.599387697579559,1.61079380565015,26,"c(`192897` = ""Itgb4"", `12388` = ""Ctnnd1"", `239528` = ""Ago2"", `11977` = ""Atp7a"", `229603` = ""Otud7b"", `13435` = ""Dnmt3a"", `72065` = ""Rap2c"", `69116` = ""Ubr4"", `121022` = ""Mrps6"", `12842` = ""Col1a1"", `22145` = ""Tuba4a"", `18193` = ""Nsd1"")"
"2","CAGGTG_V$E12_Q6",0.00154880669827133,0.0278785205688839,0.45505986738723,0.585728247994897,1.71089901252933,43,"c(`18810` = ""Plec"", `192897` = ""Itgb4"", `68585` = ""Rtn4"", `14120` = ""Fbp2"", `12388` = ""Ctnnd1"", `70568` = ""Cpne3"", `239528` = ""Ago2"", `11977` = ""Atp7a"", `229603` = ""Otud7b"", `11487` = ""Adam10"", `12816` = ""Col12a1"", `13435` = ""Dnmt3a"", `13139` = ""Dgka"", `19155` = ""Npepps"", `231876` = ""Lmtk2"")"
"3","CTTTGT_V$LEF1_Q2",0.00709635902070547,0.0803139429847084,0.407017918923954,0.541835141808197,1.58541795162473,44,"c(`18810` = ""Plec"", `70351` = ""Ppp4r1"", `17261` = ""Mef2d"", `68585` = ""Rtn4"", `54132` = ""Pdlim1"", `70568` = ""Cpne3"", `239528` = ""Ago2"", `12816` = ""Col12a1"", `13435` = ""Dnmt3a"", `13139` = ""Dgka"", `19155` = ""Npepps"", `72065` = ""Rap2c"", `328365` = ""Zmiz1"", `12842` = ""Col1a1"", `22145` = ""Tuba4a"", `18193` = ""Nsd1"")"
"4","GGGCGGR_V$SP1_Q6",0.0111547143034317,0.0803139429847084,0.380730400722792,0.521413791530716,1.56424295074607,61,"c(`18810` = ""Plec"", `18003` = ""Nedd9"", `17261` = ""Mef2d"", `68585` = ""Rtn4"", `14120` = ""Fbp2"", `12388` = ""Ctnnd1"", `70568` = ""Cpne3"", `239528` = ""Ago2"", `229603` = ""Otud7b"", `11487` = ""Adam10"", `320727` = ""Ipo8"", `12816` = ""Col12a1"", `13435` = ""Dnmt3a"", `231380` = ""Uba6"", `13139` = ""Dgka"", `19155` = ""Npepps"", `72065` = ""Rap2c"", `218210` = ""Nup153"")"
"5","GGGYGTGNY_UNKNOWN",0.00145493897160048,0.0278785205688839,0.45505986738723,0.746408900416138,1.80343839203238,15,"c(`18810` = ""Plec"", `192897` = ""Itgb4"", `17261` = ""Mef2d"", `239528` = ""Ago2"", `11977` = ""Atp7a"", `231380` = ""Uba6"", `72065` = ""Rap2c"", `69116` = ""Ubr4"", `12842` = ""Col1a1"", `22145` = ""Tuba4a"")"
