"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","DODD_NASOPHARYNGEAL_CARCINOMA_UP",0.00278882776536747,0.094820144022494,0.431707695803346,0.682880461453845,1.78650757426344,19,"c(`66395` = ""Ahnak"", `102866` = ""Pls3"", `12337` = ""Capn5"", `68449` = ""Tbc1d10b"", `270685` = ""Mthfd1l"", `319742` = ""Mpzl3"", `18738` = ""Pitpna"", `109333` = ""Pkn2"", `17999` = ""Nedd4"")"
