"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","BRUINS_UVC_RESPONSE_LATE",0.00136612021857923,0.0815138282387191,0.704447683594103,1.78563749597541,0,27,"c(`13836` = ""Epha2"", `71720` = ""Osbpl3"", `18145` = ""Npc1"", `69219` = ""Ddah1"", `12816` = ""Col12a1"", `56878` = ""Rbms1"", `114713` = ""Rasa2"", `20874` = ""Slk"")"
"2","KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3",0.00130378096479791,0.0815138282387191,0.675845713059349,1.80365046563148,0,35,"c(`16398` = ""Itga2"", `13836` = ""Epha2"", `13649` = ""Egfr"", `71720` = ""Osbpl3"", `11745` = ""Anxa3"", `18145` = ""Npc1"", `12816` = ""Col12a1"", `13511` = ""Dsg2"", `56758` = ""Mbnl1"", `114713` = ""Rasa2"", `72033` = ""Tsc22d2"", `21807` = ""Tsc22d1"", `23959` = ""Nt5e"")"
"3","LIM_MAMMARY_STEM_CELL_UP",0.00145560407569141,0.0815138282387191,0.765345938523533,1.76208255791339,0,16,"c(`16398` = ""Itga2"", `13836` = ""Epha2"", `13649` = ""Egfr"", `71720` = ""Osbpl3"", `12816` = ""Col12a1"", `16403` = ""Itga6"", `56758` = ""Mbnl1"", `23959` = ""Nt5e"")"
